 190.550  -0.01042   0.01042  -0.01042
 190.600  -0.01042   0.01042  -0.01042
 190.650  -0.01041   0.01041  -0.01041
 190.700  -0.01041   0.01041  -0.01041
 190.750  -0.01041   0.01041  -0.01041
 190.800  -0.01040   0.01040  -0.01040
 190.850  -0.01040   0.01040  -0.01040
 190.900  -0.01040   0.01040  -0.01040
 190.950  -0.01040   0.01040  -0.01040
 191.000  -0.01039   0.01039  -0.01039
 191.050  -0.01039   0.01039  -0.01039
 191.100  -0.01039   0.01039  -0.01039
 191.150  -0.01039   0.01039  -0.01039
 191.200  -0.01038   0.01038  -0.01038
 191.250  -0.01038   0.01038  -0.01038
 191.300  -0.01038   0.01038  -0.01038
 191.350  -0.01037   0.01037  -0.01037
 191.400  -0.01037   0.01037  -0.01037
 191.450  -0.01037   0.01037  -0.01037
 191.500  -0.01037   0.01037  -0.01037
 191.550  -0.01036   0.01036  -0.01036
 191.600  -0.01036   0.01036  -0.01036
 191.650  -0.01036   0.01036  -0.01036
 191.700  -0.01036   0.01036  -0.01036
 191.750  -0.01035   0.01035  -0.01035
 191.800  -0.01035   0.01035  -0.01035
 191.850  -0.01035   0.01035  -0.01035
 191.900  -0.01035   0.01035  -0.01035
 191.950  -0.01034   0.01034  -0.01034
 192.000  -0.01034   0.01034  -0.01034
 192.050  -0.01034   0.01034  -0.01034
 192.100  -0.01033   0.01033  -0.01033
 192.150  -0.01033   0.01033  -0.01033
 192.200  -0.01033   0.01033  -0.01033
 192.250  -0.01033   0.01033  -0.01033
 192.300  -0.01032   0.01032  -0.01032
 192.350  -0.01032   0.01032  -0.01032
 192.400  -0.01032   0.01032  -0.01032
 192.450  -0.01032   0.01032  -0.01032
 192.500  -0.01031   0.01031  -0.01031
 192.550  -0.01031   0.01031  -0.01031
 192.600  -0.01031   0.01031  -0.01031
 192.650  -0.01030   0.01030  -0.01030
 192.700  -0.01030   0.01030  -0.01030
 192.750  -0.01030   0.01030  -0.01030
 192.800  -0.01030   0.01030  -0.01030
 192.850  -0.01029   0.01029  -0.01029
 192.900  -0.01029   0.01029  -0.01029
 192.950  -0.01029   0.01029  -0.01029
 193.000  -0.01029   0.01029  -0.01029
 193.050  -0.01028   0.01028  -0.01028
 193.100  -0.01028   0.01028  -0.01028
 193.150  -0.01028   0.01028  -0.01028
 193.200  -0.01028   0.01028  -0.01028
 193.250  -0.01027   0.01027  -0.01027
 193.300  -0.01027   0.01027  -0.01027
 193.350  -0.01027   0.01027  -0.01027
 193.400  -0.01026   0.01026  -0.01026
 193.450  -0.01026   0.01026  -0.01026
 193.500  -0.01026   0.01026  -0.01026
 193.550  -0.01026   0.01026  -0.01026
 193.600  -0.01025   0.01025  -0.01025
 193.650  -0.01025   0.01025  -0.01025
 193.700  -0.01025   0.01025  -0.01025
 193.750  -0.01025   0.01025  -0.01025
 193.800  -0.01024   0.01024  -0.01024
 193.850  -0.01024   0.01024  -0.01024
 193.900  -0.01024   0.01024  -0.01024
 193.950  -0.01024   0.01024  -0.01024
 194.000  -0.01023   0.01023  -0.01023
 194.050  -0.01023   0.01023  -0.01023
 194.100  -0.01023   0.01023  -0.01023
 194.150  -0.01023   0.01023  -0.01023
 194.200  -0.01022   0.01022  -0.01022
 194.250  -0.01022   0.01022  -0.01022
 194.300  -0.01022   0.01022  -0.01022
 194.350  -0.01021   0.01021  -0.01021
 194.400  -0.01021   0.01021  -0.01021
 194.450  -0.01021   0.01021  -0.01021
 194.500  -0.01021   0.01021  -0.01021
 194.550  -0.01020   0.01020  -0.01020
 194.600  -0.01020   0.01020  -0.01020
 194.650  -0.01020   0.01020  -0.01020
 194.700  -0.01020   0.01020  -0.01020
 194.750  -0.01019   0.01019  -0.01019
 194.800  -0.01019   0.01019  -0.01019
 194.850  -0.01019   0.01019  -0.01019
 194.900  -0.01019   0.01019  -0.01019
 194.950  -0.01018   0.01018  -0.01018
 195.000  -0.01018   0.01018  -0.01018
 195.050  -0.01018   0.01018  -0.01018
 195.100  -0.01018   0.01018  -0.01018
 195.150  -0.01017   0.01017  -0.01017
 195.200  -0.01017   0.01017  -0.01017
 195.250  -0.01017   0.01017  -0.01017
 195.300  -0.01016   0.01016  -0.01016
 195.350  -0.01016   0.01016  -0.01016
 195.400  -0.01016   0.01016  -0.01016
 195.450  -0.01016   0.01016  -0.01016
 195.500  -0.01015   0.01015  -0.01015
 195.550  -0.01015   0.01015  -0.01015
 195.600  -0.01015   0.01015  -0.01015
 195.650  -0.01015   0.01015  -0.01015
 195.700  -0.01014   0.01014  -0.01014
 195.750  -0.01014   0.01014  -0.01014
 195.800  -0.01014   0.01014  -0.01014
 195.850  -0.01014   0.01014  -0.01014
 195.900  -0.01013   0.01013  -0.01013
 195.950  -0.01013   0.01013  -0.01013
 196.000  -0.01013   0.01013  -0.01013
 196.050  -0.01013   0.01013  -0.01013
 196.100  -0.01012   0.01012  -0.01012
 196.150  -0.01012   0.01012  -0.01012
 196.200  -0.01012   0.01012  -0.01012
 196.250  -0.01012   0.01012  -0.01012
 196.300  -0.01011   0.01011  -0.01011
 196.350  -0.01011   0.01011  -0.01011
 196.400  -0.01011   0.01011  -0.01011
 196.450  -0.01011   0.01011  -0.01011
 196.500  -0.01010   0.01010  -0.01010
 196.550  -0.01010   0.01010  -0.01010
 196.600  -0.01010   0.01010  -0.01010
 196.650  -0.01010   0.01010  -0.01010
 196.700  -0.01009   0.01009  -0.01009
 196.750  -0.01009   0.01009  -0.01009
 196.800  -0.01009   0.01009  -0.01009
 196.850  -0.01008   0.01008  -0.01008
 196.900  -0.01008   0.01008  -0.01008
 196.950  -0.01008   0.01008  -0.01008
 197.000  -0.01008   0.01008  -0.01008
 197.050  -0.01007   0.01007  -0.01007
 197.100  -0.01007   0.01007  -0.01007
 197.150  -0.01007   0.01007  -0.01007
 197.200  -0.01007   0.01007  -0.01007
 197.250  -0.01006   0.01006  -0.01006
 197.300  -0.01006   0.01006  -0.01006
 197.350  -0.01006   0.01006  -0.01006
 197.400  -0.01006   0.01006  -0.01006
 197.450  -0.01005   0.01005  -0.01005
 197.500  -0.01005   0.01005  -0.01005
 197.550  -0.01005   0.01005  -0.01005
 197.600  -0.01005   0.01005  -0.01005
 197.650  -0.01004   0.01004  -0.01004
 197.700  -0.01004   0.01004  -0.01004
 197.750  -0.01004   0.01004  -0.01004
 197.800  -0.01004   0.01004  -0.01004
 197.850  -0.01003   0.01003  -0.01003
 197.900  -0.01003   0.01003  -0.01003
 197.950  -0.01003   0.01003  -0.01003
 198.000  -0.01003   0.01003  -0.01003
 198.050  -0.01002   0.01002  -0.01002
 198.100  -0.01002   0.01002  -0.01002
 198.150  -0.01002   0.01002  -0.01002
 198.200  -0.01002   0.01002  -0.01002
 198.250  -0.01001   0.01001  -0.01001
 198.300  -0.01001   0.01001  -0.01001
 198.350  -0.01001   0.01001  -0.01001
 198.400  -0.01001   0.01001  -0.01001
 198.450  -0.01000   0.01000  -0.01000
 198.500  -0.01000   0.01000  -0.01000
 198.550  -0.01000   0.01000  -0.01000
 198.600  -0.01000   0.01000  -0.01000
 198.650  -0.00999   0.00999  -0.00999
 198.700  -0.00999   0.00999  -0.00999
 198.750  -0.00999   0.00999  -0.00999
 198.800  -0.00999   0.00999  -0.00999
 198.850  -0.00998   0.00998  -0.00998
 198.900  -0.00998   0.00998  -0.00998
 198.950  -0.00998   0.00998  -0.00998
 199.000  -0.00998   0.00998  -0.00998
 199.050  -0.00997   0.00997  -0.00997
 199.100  -0.00997   0.00997  -0.00997
 199.150  -0.00997   0.00997  -0.00997
 199.200  -0.00997   0.00997  -0.00997
 199.250  -0.00996   0.00996  -0.00996
 199.300  -0.00996   0.00996  -0.00996
 199.350  -0.00996   0.00996  -0.00996
 199.400  -0.00996   0.00996  -0.00996
 199.450  -0.00995   0.00995  -0.00995
 199.500  -0.00995   0.00995  -0.00995
 199.550  -0.00995   0.00995  -0.00995
 199.600  -0.00995   0.00995  -0.00995
 199.650  -0.00994   0.00994  -0.00994
 199.700  -0.00994   0.00994  -0.00994
 199.750  -0.00994   0.00994  -0.00994
 199.800  -0.00994   0.00994  -0.00994
 199.850  -0.00993   0.00993  -0.00993
 199.900  -0.00993   0.00993  -0.00993
 199.950  -0.00993   0.00993  -0.00993
 200.000  -0.00993   0.00993  -0.00993
 200.050  -0.00992   0.00992  -0.00992
 200.100  -0.00992   0.00992  -0.00992
 200.150  -0.00992   0.00992  -0.00992
 200.200  -0.00992   0.00992  -0.00992
 200.250  -0.00991   0.00991  -0.00991
 200.300  -0.00991   0.00991  -0.00991
 200.350  -0.00991   0.00991  -0.00991
 200.400  -0.00991   0.00991  -0.00991
 200.450  -0.00990   0.00990  -0.00990
 200.500  -0.00990   0.00990  -0.00990
 200.550  -0.00990   0.00990  -0.00990
 200.600  -0.00990   0.00990  -0.00990
 200.650  -0.00989   0.00989  -0.00989
 200.700  -0.00989   0.00989  -0.00989
 200.750  -0.00989   0.00989  -0.00989
 200.800  -0.00989   0.00989  -0.00989
 200.850  -0.00988   0.00988  -0.00988
 200.900  -0.00988   0.00988  -0.00988
 200.950  -0.00988   0.00988  -0.00988
 201.000  -0.00988   0.00988  -0.00988
 201.050  -0.00987   0.00987  -0.00987
 201.100  -0.00987   0.00987  -0.00987
 201.150  -0.00987   0.00987  -0.00987
 201.200  -0.00987   0.00987  -0.00987
 201.250  -0.00986   0.00986  -0.00986
 201.300  -0.00986   0.00986  -0.00986
 201.350  -0.00986   0.00986  -0.00986
 201.400  -0.00986   0.00986  -0.00986
 201.450  -0.00985   0.00985  -0.00985
 201.500  -0.00985   0.00985  -0.00985
 201.550  -0.00985   0.00985  -0.00985
 201.600  -0.00985   0.00985  -0.00985
 201.650  -0.00984   0.00984  -0.00984
 201.700  -0.00984   0.00984  -0.00984
 201.750  -0.00984   0.00984  -0.00984
 201.800  -0.00984   0.00984  -0.00984
 201.850  -0.00984   0.00984  -0.00984
 201.900  -0.00983   0.00983  -0.00983
 201.950  -0.00983   0.00983  -0.00983
 202.000  -0.00983   0.00983  -0.00983
 202.050  -0.00983   0.00983  -0.00983
 202.100  -0.00982   0.00982  -0.00982
 202.150  -0.00982   0.00982  -0.00982
 202.200  -0.00982   0.00982  -0.00982
 202.250  -0.00982   0.00982  -0.00982
 202.300  -0.00981   0.00981  -0.00981
 202.350  -0.00981   0.00981  -0.00981
 202.400  -0.00981   0.00981  -0.00981
 202.450  -0.00981   0.00981  -0.00981
 202.500  -0.00980   0.00980  -0.00980
 202.550  -0.00980   0.00980  -0.00980
 202.600  -0.00980   0.00980  -0.00980
 202.650  -0.00980   0.00980  -0.00980
 202.700  -0.00979   0.00979  -0.00979
 202.750  -0.00979   0.00979  -0.00979
 202.800  -0.00979   0.00979  -0.00979
 202.850  -0.00979   0.00979  -0.00979
 202.900  -0.00978   0.00978  -0.00978
 202.950  -0.00978   0.00978  -0.00978
 203.000  -0.00978   0.00978  -0.00978
 203.050  -0.00978   0.00978  -0.00978
 203.100  -0.00977   0.00977  -0.00977
 203.150  -0.00977   0.00977  -0.00977
 203.200  -0.00977   0.00977  -0.00977
 203.250  -0.00977   0.00977  -0.00977
 203.300  -0.00976   0.00976  -0.00976
 203.350  -0.00976   0.00976  -0.00976
 203.400  -0.00976   0.00976  -0.00976
 203.450  -0.00976   0.00976  -0.00976
 203.500  -0.00976   0.00976  -0.00976
 203.550  -0.00975   0.00975  -0.00975
 203.600  -0.00975   0.00975  -0.00975
 203.650  -0.00975   0.00975  -0.00975
 203.700  -0.00975   0.00975  -0.00975
 203.750  -0.00974   0.00974  -0.00974
 203.800  -0.00974   0.00974  -0.00974
 203.850  -0.00974   0.00974  -0.00974
 203.900  -0.00974   0.00974  -0.00974
 203.950  -0.00973   0.00973  -0.00973
 204.000  -0.00973   0.00973  -0.00973
 204.050  -0.00973   0.00973  -0.00973
 204.100  -0.00973   0.00973  -0.00973
 204.150  -0.00972   0.00972  -0.00972
 204.200  -0.00972   0.00972  -0.00972
 204.250  -0.00972   0.00972  -0.00972
 204.300  -0.00972   0.00972  -0.00972
 204.350  -0.00971   0.00971  -0.00971
 204.400  -0.00971   0.00971  -0.00971
 204.450  -0.00971   0.00971  -0.00971
 204.500  -0.00971   0.00971  -0.00971
 204.550  -0.00971   0.00971  -0.00971
 204.600  -0.00970   0.00970  -0.00970
 204.650  -0.00970   0.00970  -0.00970
 204.700  -0.00970   0.00970  -0.00970
 204.750  -0.00970   0.00970  -0.00970
